"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.724143429202676,-0.1682955593927,-0.188692680179807,-0.319855556743219,0.0865576880153739,0.00775499645314578,-0.00224342991252025,0.00869564186392966,-0.00554342464787766,-0.00148550717740936,-0.00554337739413118,-6.65682394583837e-05,-0.00825007432385665,0.0116557418754968,0.0198847567716377,0.00133052544411084,-0.00932504635796158,-0.00830552340179777,0.0104687901163288,-0.0113991023531921,-0.0177817213223746,-0.0063929664834087,-0.000780809544364114,-0.016614936544967,0.00964649363793858,0.00816338239123262,0.00565188506706435,0.00246110588371843,0.0123094569186179,0.000976733246486147,0.000100153046133202,-0.00964256619836081,-0.000682807874546651,-0.00939487453493219,-0.00237446601294469,0.00184954494897175,0.00248360696465442,0.0134974376640796,0.0061799154354991,-0.0015620273312613,0.00929787085127603,0.00372075396641636,0.0106559169922152,-0.00989888057897108,0.00254228895771727,-2.32930757366686e-05,0.0245522118569978,-0.00735051732987866,-0.00219342193306519,0.00152836201534389
0.349644341246102,-0.518444757368136,0.0511915966621075,-0.278934474165157,0.0855456549703841,-0.0194637518288116,-0.0249687886982849,0.018411445078229,-0.00802775012025046,0.0362330858002947,0.00910585024665148,-0.0196289877212497,-0.0472312349577198,-0.0312003159032824,-0.015679367470668,-0.0203596166486219,-0.00185173625702483,0.0393463164011166,0.00293813306888726,-0.0184900990981675,0.0203223323363053,-0.00664125854603855,0.041028754943997,-0.00677974074195914,-0.0134279417139266,0.0164927221537129,-0.0263168855768945,0.0158225653928951,0.0229898500656604,-0.0168877579632013,0.0270914292417913,-0.0356318355888174,-0.0104850936363187,0.00403571927332267,-0.0279051766614062,0.00672634400491625,-0.00142011423148845,0.04367803463578,0.00647769164424285,-0.0338173446281216,0.00898973421938284,-0.00812876843850555,-0.0446329717637224,-0.00548723382410141,-0.00536218474125155,0.00670727509955134,0.0277922577833317,-0.0242981416858357,-0.00334618355968903,-0.0272922833736083
0.283604744456074,-0.541820083297664,0.112139151792452,-0.261869190626732,0.0636004539127329,0.00542001933531944,-0.013622562973654,0.0592680823307924,-0.0099940632257536,-0.036669047541193,0.00242297255810847,-0.0203833399637476,-0.0192674209389268,0.0184252509320719,-1.71515788619858e-05,-0.0183081430531298,-0.000763997477597695,0.0063113991555333,-0.00914226532264228,-0.0323017228735689,-0.0112714342641165,0.0325064488450047,-0.0104210662754452,0.0164211192248482,0.0556015975747097,0.00636439923447575,-0.058533116735851,0.0318205887713566,-0.0382473151363164,-0.00280406320690551,-0.0120536870327262,0.00113774985592984,-0.00910334971293665,-0.0162873565971789,-0.0107616574163388,0.00747611679708964,-0.0189171293364309,0.0114587877470201,-0.0355266676021867,0.00102529379250778,-0.00579702176012416,-0.00946539439223881,-0.00932906137066188,0.0411499248538488,0.019477689171222,0.0206750086829452,0.0373027181214444,0.0095651533446481,0.0124686057767876,-0.0617854799327659
-0.991493344644227,0.52684381150849,0.326882059169729,0.0221613306188661,0.00386121772966568,0.00482314434794542,-0.00138998340463385,0.0198051375186178,-0.00661974733638105,0.00249560584520227,0.00243228414474209,-0.00049344924530616,0.00503231459436096,-0.0111331594180496,-0.00225253051778703,0.00832519520286266,0.00315562988280361,0.000584301483065359,-0.00796375972723717,0.0034304611421619,-0.00668717271393223,-0.000995960062748632,0.00852321994059889,-0.0147059058331915,-0.00611199935419234,0.00887395407000999,0.0188016499551717,-0.0058085440300372,-0.0130322590455376,0.00754951154904853,-0.00036848732193265,-0.00085248919596858,0.00720712483044886,-0.00243157456464796,0.00409637849949259,-0.00292316956865073,-0.0248678678889033,0.00696994402161746,0.0053993300001263,0.0064486271614591,-0.0074951502660374,0.000457330485605767,-0.00878666434998791,-0.000673245247667609,0.0125591341320064,0.00269946613175827,-0.0125518876169684,-0.0075423195081702,0.00182236752238874,0.000653656104369805
-0.990845501798649,0.550181534710393,0.310018359887977,0.0176705197760391,0.000959410973763813,-0.000150594462732284,-0.00140196260118028,0.0136559370321516,-0.000173888516290738,-0.00144859645561061,-0.00352134822271373,-0.00642679534055685,0.00862539755785463,-0.00270946191036807,0.0279490557329096,-0.006117872671963,0.00295196309189121,0.0122077890298047,0.00259699783933759,0.0157898575191403,-0.0109070854352472,-0.0132469039073404,0.0216959574872193,0.000778978557660491,-0.0105894103633354,-0.00908720271341505,-0.0117969982777953,0.000333713305617931,-0.0190408052740939,0.0100106219671431,0.000956348137161621,0.00241742241264302,-0.00246958852968814,-0.0145125120315924,-0.0038331112809395,0.0082228472054001,-0.00449844889411618,0.00488909281442867,0.000877291285082039,-0.000380952897249197,-0.00533692449628958,0.00255939796965617,0.00666211766147336,0.00478366368600472,-0.00193755201534065,-0.00535241736181062,-0.00875963924252873,-0.00140460296610926,-0.00195333349277157,0.0021666346885529
0.728583338955231,0.768800562922744,-0.248078059297077,-0.188212876834742,-0.0107751774802646,0.000942073584916704,-0.00345129021374235,-0.00604038222206804,0.00327060806795245,-0.00191138114860167,-0.00355142148605962,0.00474762630948601,-0.0043767691213321,-0.00290551583435493,0.00850412724887843,0.00617563599990328,-0.00459623782129103,-0.00348570484154717,-0.000688728733771653,-0.00390799853230816,-0.00738697171276756,-0.00504031482540127,0.00797695478976287,-0.00335680755657468,0.000666777455275863,0.00095109004780843,0.00205411569165381,0.00815989128480717,0.00132316662177714,0.014729618437113,0.00185808045109266,0.00654987310833088,0.00741660356158434,0.00101460670857189,-0.00679074592964256,0.00826810440464302,-0.000729182452938199,-0.0028572168843057,-0.00284150484216927,0.00566702217266358,-0.0104965807962198,-0.00780730284024719,0.00805711261417827,-0.0065077548217941,-0.000767719510999975,0.00102708724147137,0.00642601796122577,-0.00243374331511134,-0.00125588172530372,-0.00321688274476124
0.731734811697334,0.751329617890898,-0.265656609060046,-0.20135690829037,-0.0161996383624955,0.00696093917708057,0.0074488331116102,-0.0045660740381571,-0.00152037860642513,-0.00784099553732786,-0.00551834304620297,0.00292954586288492,-0.00488725226659433,-0.00921361151669231,0.00501796217528519,0.00516049802915613,-0.00488996793939537,-0.00497386564423383,-0.00123887347201401,0.00267427187571081,-0.00936554230591195,0.00601970191001363,0.00996380524949941,-0.00788640280361316,0.00261294983795466,-0.000224783727139541,0.00578520028804564,-0.0077980724883701,-1.94811568026727e-05,0.00933017257921083,0.00797459888398415,-0.00236172564653472,0.00361159402925527,0.00430654021974077,0.00535984136830004,0.00550438731973733,-0.0143425404243855,0.00911951471409844,-0.00167809360456547,0.00325386792812441,0.00345462077484247,0.00655280281085587,0.00376914203410081,-0.00156559852090934,0.00467070808958071,0.00135153856046166,-0.000683010995998371,-0.00138782427841921,0.00478094667801433,-0.000704089998811657
-0.538868999491063,0.217392812600075,0.235408311432532,-0.140286690513225,-0.17280208170468,0.146304563940182,0.106410274971494,-0.0944607173099817,0.0284998503468342,0.0577859817187846,0.16702527078337,0.0166518802580705,0.109082103528657,0.280722473906547,-0.0907300699571342,-0.0804358558416769,-0.0623278727771825,0.208822337141916,0.0594397972609936,-0.0318901206298329,0.125409997877913,0.113749287273404,0.0469952051093037,0.233779516815278,-0.125360254228952,0.19090512731385,0.149653524332114,-0.0400295863081924,0.178936656288335,0.00037117464987936,-0.0800976037025412,-0.0989636741280413,0.0484053890580872,-0.0529125366604962,0.173247160562861,0.0173527946459457,0.167963778269081,-0.105588267532743,-0.0436745684613195,0.0263553217360287,-0.010687292613574,0.0879845732028947,-0.107586570299687,-0.0444271007135782,-0.0118140906844286,-0.0354420294792677,-0.0693200657034251,-0.122339581201505,-0.0943323838716329,-0.143311578417817
0.301968769436846,-0.515521003729727,0.112085146182911,-0.253917850459254,0.0911520197709153,-0.0126919278511261,-0.0181863607693396,-0.0447554987890996,0.0146197430933523,-0.0168144813950197,0.00584691944446891,-0.0016596944887425,-0.0414011917981587,0.0348329269531513,-0.0146466451737649,0.0598600832509578,-0.0326050978361883,0.0129855659270956,-0.0470494693237207,-0.0273801307558931,-0.0227270650748538,-0.0142517471402239,-0.0346066597771078,-0.0266990945737743,-0.0367952628009975,0.00256447544674672,0.015776886646061,-0.00044179072681023,0.00409267870157373,-0.0177614201403932,-0.0185619011699629,-0.0030936395395724,-0.00455054041415241,-0.0419853897750816,0.0307035505360521,0.0105416805670093,0.0187104196223599,-0.00886599220306111,0.0146162636601331,0.0401676368870929,-0.0453366213747132,-0.011504885089565,-0.000912893829784601,-3.30101365111218e-05,-0.00841302852953908,-0.00827910931161478,0.00626838116811014,-0.0279865125533696,0.00299811890266706,0.0043815549197011
-0.286226125368983,-0.571818016996576,0.338683438915945,-0.155246461347822,0.105605405841241,-0.0314883875998599,-0.0119401662148784,0.0169657281201602,-0.00079987515584287,-0.00372797271302716,0.00241738302636002,-0.00345892928509046,-0.00516992837529433,0.00929323749312323,0.0218792335970013,0.00536044872444968,-0.0214812312591725,0.00808070105250254,0.0171210359822959,-0.0261606950141606,-0.0207426192441902,0.00194717176439695,-0.0112158940080521,0.0184139477052933,-0.00621729304826697,0.000339221783295941,0.0263731029031438,-0.0305692684223901,-0.0152563732883838,-0.0106012835836813,0.0193174300336468,0.00397493874977986,0.0297626777444485,-0.00743739650582096,0.0123121388141369,-0.00939137987848371,0.0199044388251704,-0.000620239720804242,0.0460825428022096,-0.0137193008101911,-0.0065670787474385,-0.017092186368421,0.0109535864311137,-0.00444575410485392,0.008201491847816,-0.00177157822507936,-0.0146807008890718,-0.0244331293828862,0.000443815987872919,0.0276166375942954
-0.0684735763701018,0.626138606770057,-0.0849835825892022,-0.181037580221531,-0.115162027208394,0.0534524812733165,-0.2069445501326,0.26644557869033,0.0866697883948729,-0.30127251180183,-0.0268743977934315,0.103854734553062,-0.0479184626033361,-0.137833678818003,-0.232160551659515,-0.402393586129432,0.0121132882703403,-0.0476273610730321,0.0381438229338029,-0.0949179327218141,-0.0178333615681295,0.100361514405431,-0.00114881758403832,0.021351312169742,-0.0222759927722213,0.174268945650631,0.158015590282258,0.128610531018564,-0.0215084054913989,0.0687885434329977,-0.21791824353918,-0.0929143808225459,-0.0609560686686035,0.0381984735697211,-0.0506088603027974,-0.104658814885994,0.0190703518381973,0.138766973457456,0.0680320728156922,-0.15184449803501,0.0387065758736554,0.0875256113601012,0.0487870642625986,0.0185574487852334,-0.00229515609490786,0.117196740560475,0.0360286707611748,0.0722772765540598,-0.0602256368747544,0.0522191143247855
0.598217530782463,-0.122895271645881,-0.162493693180043,-0.329556367021661,-0.01417880572563,0.0232845825075616,-0.00103575107042822,0.023198747431764,-0.0349727168649532,-0.0174089035897447,0.0676555903472565,-0.0548639470028608,-0.0925103112175667,-0.0519224631678624,-0.00181198976341475,-0.0448689036403829,0.0692589026795892,0.00722357825429135,0.035061503693719,-0.0122668103947183,0.0611407010497555,-0.0177771482235208,-0.00631104080213699,-0.0375762727664834,-0.050948154686888,-0.0114487690017943,-0.0501141131454211,-0.0113756088638374,0.0119188654688048,0.00872258203745211,0.0161622383188705,-0.01992915500559,0.0898768663273467,0.102649002696866,0.122505755746717,-0.0161830011487502,-0.00929439197980431,0.0547695072020543,0.0782869105770947,0.0308830235307369,0.0119190960185225,0.0323252410120099,0.021127430743994,-0.0584849254185442,0.035459513233112,0.0323577124096476,0.0264050137956983,-0.0386888821459786,0.106454852419621,-0.0320308804087864
-0.993247316060584,0.480130102239807,0.349692201074459,0.0246372554056458,0.00635472757511075,-0.00959232110173846,0.0102861522031439,0.0149370721340926,0.00166562559510435,-0.00899082539190111,-0.00489102592295539,-0.00780136011274461,0.00814297594968734,0.00484030284608003,-0.0015811314203657,-0.00175370345408215,0.00119999981224449,0.0168872197512145,0.00635044145813053,0.00591250750522019,-0.0119454610971559,0.00180610952190259,0.00838167345112583,0.00380483077815662,-0.00217656217982592,0.00969703351915016,0.0144722444354264,-0.000570876309513129,-0.00511979030645725,-0.0086565680653334,-0.00240182383678342,-0.000477007191633379,-0.0163966298426498,-0.00794018847157458,-0.0170071280328958,-0.000552195592498348,0.000379863362016524,0.00751232890993565,0.00304290878341449,-0.00185625210200857,0.0107732301302557,-0.0152750474024633,-0.000411018979830348,0.00117420480783783,0.0208687845046461,0.00654134543047625,0.00723624120662915,-0.00803943799691794,0.0128694075837517,0.00462128743988426
0.51330354412432,-0.145908397125145,-0.0769800491515548,-0.281439921902259,0.0358685847813858,0.0679234851671287,0.0853888649657211,-0.0363372430877413,0.0472579161441939,-0.0627883414194275,0.123667731870325,0.0119703856660525,0.00209006357789111,-0.0943255936668692,-0.06944046034748,0.00671819109514704,0.0766492527489657,0.0180352331108321,0.126487232357687,0.0365757984058898,0.0208878968860346,-0.081422888446291,-0.000151218194238566,-0.109843897033576,0.0290368937056247,0.0524644721348756,-0.0575424361743441,0.00835001705725406,-0.0117261558743286,0.0289174524631295,-0.0878740795771442,-0.0412336627807033,0.00969098191940181,0.065888746647423,0.0361661492693637,0.0816127763351575,-0.0910510169029815,-0.0607324583823056,-0.0275683704602469,0.00149844601758178,-0.0242596434331441,0.00202953185274116,0.00981940905940943,-0.0194148858822106,-0.00104849134523998,0.108627957983491,-0.0285242700970103,-0.0161379294526207,-0.124064330235362,0.0129133251125097
0.57815086795569,-0.150989145917814,-0.125787183476637,-0.323529933918797,0.0020633131787137,0.00620374831553921,-0.0813467082634525,0.0264486299831862,0.0222497031341138,0.0378970010730287,0.019030997346821,0.0112008346890652,-0.0742832479503365,-0.0898812727383148,-0.00970013631507965,0.0266939463597903,0.0576389815391634,-0.0274957984209402,0.0433657860206251,0.0402975626154557,0.0496083543973263,0.0598236702134351,0.0283668082148726,0.103294525723718,0.0073355658648775,0.0564626166347921,-0.000407934383417564,-0.0516106849401382,0.169021780850763,0.0200537421982014,-0.000260994143649525,0.0258984511108781,0.0535266490781076,-0.048889453926781,-0.0412420085575809,0.0266303900141642,-0.00298387259596005,-0.0587614823710379,0.0177728043446135,0.119086677704682,0.0102864559486669,0.045931057124003,0.0571380478722618,7.36086814626842e-05,0.0848194735041978,0.0602036838157212,-0.0328159103773532,0.00973694041810386,0.0404333206618743,-0.0379581089503812
0.728517644744949,-0.152217503954443,-0.198080503529882,-0.321780907624974,0.0891674181795998,0.00483286547947734,-0.0108226306590049,-0.0149960366875077,0.00583799618760271,0.00447213022821444,-0.0102361825307744,0.0164959375260611,-0.0127559261304009,0.00125451238815755,-0.0108703965894269,0.0186451552859423,-0.0139342263357598,-0.0040633360399087,0.00983101815192462,-0.00878376338104258,0.00425100816343351,0.00970577872132123,-0.00843704477113806,0.00373081558842798,-0.0116023012188234,-0.000656251913041672,-0.0040303617350594,0.017278822939181,9.91632155567405e-05,0.0211650810289828,0.0137535474120705,0.00150113593635281,-0.00404615624619784,-0.0111957381294931,-0.00522482730327989,0.016494799470709,0.0100186326032435,0.00385448543140475,0.00711728603044149,0.0227112797957869,-0.005527027024322,-0.000630023776288887,0.000921340246261177,0.00104697066375818,0.00517147388492286,0.0038175936644978,0.0147221969235064,-0.0028263380487384,-0.0033906994212192,-0.00379615432376798
-0.423885960837147,0.580147157773296,0.103256206766867,-0.0746093443154182,-0.0328205184735094,0.00898007990927813,0.176648352462403,-0.120833984702903,-0.0530649396894932,-0.125827729853751,-0.248280383065702,-0.0642715842101998,-0.135713550444476,0.123133704355341,-0.00814447216504138,-0.239155810413718,-0.129008153876279,-0.104757441478748,-0.0657270802380718,0.0653934200013716,-0.277503294259089,-0.0643175730214915,0.117610708986999,0.185976391977816,0.240319110105003,-0.0448560624281543,-0.0132688311282764,0.117253500898948,-0.0809495696989894,-0.117465613028833,-0.0082372769233215,0.0658707675870253,0.0954025773230059,-0.166047243802887,0.195259651842142,-0.0693411433532484,0.0820700009814535,0.0715340337261603,0.0727456717833737,0.0629298064255904,0.0497472455796418,0.0831470702414882,0.00949491334786688,-0.120438124088469,-0.0633434104056929,-0.135519432480548,-0.0375927941704004,-0.0715102567692669,0.0615050463763692,0.0185525400212728
-0.994580475878644,0.415380527106125,0.377656510396288,0.025753715917595,0.0119345750050232,-0.0132093517059245,-0.0149969478215751,0.013095003096502,-0.0104396684135218,0.00242160135568095,0.000861680133486924,0.00193899954818142,-0.00986793487041783,-0.00599468513071821,0.00187829969662666,0.0118924299840797,-0.00601862373063628,0.00987575997564653,-0.00893526682669056,0.0044887876463243,0.00701042429955233,0.00809419844120385,0.0163164294778705,-0.0103350918135014,-0.00718055748404011,0.00477094164553559,-0.00271346739775534,0.00397883738983712,-0.0117740633049743,0.0164279597582344,0.00170200351460025,0.0024980521558157,0.00616603431696564,0.00362620946592366,0.000142900812012367,-0.00262915807851804,-0.00336769389556603,0.00817962643143493,-0.00334548334314821,0.000559456317116785,0.00179426181064883,0.00556611538338916,-0.00480845407739859,0.010187276541149,0.00921561209751014,-0.00150207038009391,-0.015384060491708,-0.00685748190064443,0.00394130854218426,0.00285364488549012
0.185975877721322,-0.553731352572108,0.137068299237086,-0.246878703625515,0.102885971174264,0.0104573953488246,3.84710285466204e-06,0.0268341292107287,0.0223906895118586,0.0308042088667303,0.0216526007917594,-0.0132225661577578,-0.029068719504744,-0.0159559820231999,-0.00798922519668071,0.00437528767988716,-0.0681622729797942,0.00989882863935204,0.0238270074030846,-0.0150775921028799,0.0292726135521647,0.0176242332025162,0.0212894015797534,-0.0478030188064171,-0.0296936858903715,0.00375322270477701,-0.0142858288389812,0.00478212635222868,0.0190738733786817,0.00914349682440361,-0.0209407207737534,0.0364559152572258,0.0123929352866257,0.00330112375658582,-0.0335982672637197,-0.00420646613927115,-0.0455512086254488,0.0103212385404686,0.0770492566471181,0.0314619695119959,-0.00554703525817296,0.0111621383406199,0.0414294931416166,0.0420308813953139,-0.0036275525702324,0.0340202942082057,0.011779230781357,0.000504741742896351,-0.0150532433470119,0.0176096284286981
