"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.761788211635844,-0.0160285195414134,0.0851527768773922,0.366312709553829,-0.12506588785322,0.0157522732550572,0.0143510049630008,0.0157923928849743,-0.007002824413446,-0.00186033302116604,-0.0252037260275951,-0.00529788966425414,0.014852373103826,0.000835314954015782,0.0160544740371497,-0.0114827995057183,0.00905351548364633,-0.00622191868862495,-0.00173715413703531,-0.00447852434734576,0.0114813795083287,0.00142873068508994,0.0084419797866936,0.0119036181535091,0.00671647354002562,-0.00384623432524094,-0.00661476656514729,0.0117088486951395,-0.00381616897281295,-0.00840204653056931,-0.0075385994795078,0.00538923507419288,-4.41792501344014e-05,-0.0256399909816471,-0.00498308856605093,-0.00824172164806266,0.00487352280640111,-0.00911300042584294,-0.0109806199637506,-0.00503890873274681,-0.00438772508817432,0.00303717699793515,0.00144324857404402,0.0135214146677425,-0.00382193677929122,-0.000785782425937969,-0.00150611376946825,-0.00816948823954877,0.0195930576821331,-0.00951103906499857
0.446850036077048,-0.421986062086494,0.176178415033323,0.263725780080228,-0.0723961136370295,-0.0281387578421174,-0.0419877436170178,0.000469081892821036,-0.0286635634857362,0.0021768949354419,-0.0186767379233331,0.0171919075122943,0.00152530125013252,0.0513062285266389,-0.0124090718378487,-0.0375821230089372,-0.0211220265339105,0.0136127087648712,-0.00615937179206858,0.0159662919529583,0.015825943955015,0.00173937277175919,-0.0216679883860943,-0.0626661637860445,-0.00835818055850517,0.0308067689344428,0.0357870453984283,0.0113903202183729,-0.0149133317905387,-0.0482340325627992,-0.0399039849517812,0.0226440030959328,0.035398970770316,-0.0282588291563579,0.00879619183535755,0.0105865340215974,0.0158373716330194,-0.0366918761151986,-0.0231583851147811,0.0196985272941635,0.0165736762019668,-0.012415319403572,-0.0164876502798823,0.0122090775463017,-0.03498333159279,0.0336125839034364,0.0028704791270535,0.034353569885654,0.011461804622179,-0.00540879796375029
0.334645136958339,-0.489562456721811,0.21990853524308,0.190831450609886,-0.0253163358471845,-0.0537373412135437,-0.0291144448295417,-0.0117492986220715,0.0197873128247581,-0.0176268646900783,-0.0268122410048161,0.00149814581334943,-0.0290149993617631,0.0450899846032937,0.0244840654588643,-0.00595612209406217,0.0303985692610961,-0.0155624231636055,0.000165277556534595,0.0295585435914821,-0.0154479473294441,0.0015798165403147,0.00942172955799339,0.0188838350791348,-0.0202891760339734,-0.0656219732124155,-0.0417979904033116,-0.0301488582340488,-0.0165125314904329,0.0340771833318702,0.00406386782819154,-0.038483667850165,0.025538371753203,-0.00485107440841379,0.015479535819547,-0.00568491345941431,0.0265850844715632,-0.027146614796427,0.0391060162137804,0.0289479392201512,0.00433802304709975,0.0235597126142525,0.00105990207412791,0.0340964876719543,-0.02407714139836,-0.0145818599640096,0.0135926776190753,-0.0141135586456352,-0.050570971347093,0.00204798701114555
-1.05644451680231,0.351262254729581,0.196944580951226,-0.202445290046776,0.0885080767920805,0.0113142705531853,0.0136210608814483,-0.0157434297806014,0.0132739302930549,0.00258719808282972,0.0224693714888757,-0.0055007838974485,-0.0095816540550336,0.012858204022007,-0.00144624858772241,0.00266794647542948,0.00324947921538974,-0.00197531048821224,-0.00453481133478466,-0.0165384037460336,-0.00697642156814526,-0.00847612989432513,0.00231987500801462,-0.00101785904147506,-0.0133545164771909,0.00337799803961208,-0.00375567661808074,-0.00803013684244871,-0.00152057843044544,0.00705704992815501,0.000301650500457255,-0.0033601789268282,0.00237272174093218,-0.00172838839934262,0.00609701405510286,0.00656167285366491,0.0106539485866064,0.00430145398198145,0.00519279332322227,0.000515877385142327,0.00543483409021634,0.000425873042497212,0.00125754258909431,-0.00471442468721312,0.00333914651550011,-0.00224539687847341,0.00850309540115942,0.00352511079102722,-0.0193325641022991,0.0093605640640715
-1.05650813836405,0.369150584950354,0.192858690397872,-0.203556733987789,0.0812955686360501,-0.000161283431520041,-0.00335513737164545,0.0046117346994862,-0.0101763292924346,-0.00809553171239266,0.00899170541398732,0.00571978415246403,0.00320756915190449,-0.00396952765684658,-0.000461055289991155,0.00741517078213635,0.00443936931659989,0.010059891501982,0.00250191106706746,0.00943165812509566,0.00325860802158092,-0.00675525121794512,0.0148807412662877,-0.00174543648379077,-0.0131433604649553,0.00657301490160456,-0.00263538205666881,0.00720935478389282,-0.0049931076642602,-0.00512527610819199,-0.00453931287096441,-0.00531990840919442,0.0183186450862532,-0.0050410616289979,-0.0100763442523671,0.0152962420812664,0.0124866243403328,0.000104479337529891,-0.00364735632000376,-0.0100403558315481,0.000141779280601117,0.00747661267628403,0.000838996103507642,-0.00351932847286966,0.0121132564384975,0.00121257986820001,0.00900043797956256,-0.00256504413241804,-0.0128364485992452,0.00709875249184455
0.657725830797364,0.859907957919282,0.0443595952229101,0.226481222405795,-0.0368473108693635,0.00466833105467002,-0.00128085800662191,-0.00343823775446882,0.00107204170745588,-0.00530553092878142,3.08918796950927e-06,0.00336961365285102,0.00515005990914654,0.00334838683788226,0.00495102170664836,0.00438301805665449,0.00471266126352067,-0.0103865709572776,-0.000326570723724689,0.00664907219799084,-0.00224261733078007,-0.0045381073362622,0.00381242774177548,0.0035891336695727,-0.00236891194560871,-0.0100620817345115,0.00842989115987802,-0.0031432964570759,0.00404523427036653,0.0067104579717728,-0.00456071688369591,-0.00436265790328728,0.00581504097487453,-0.00528928540264394,-0.00467509201228028,-0.00237298615097929,-0.000598988463921934,0.00529496223289472,-0.00567320181883973,0.0051975055955381,3.8355314231164e-05,0.000960199890714652,9.2306234720022e-05,-0.00375703043291981,0.0123569327767787,-0.00630318987843815,-0.00220799436017763,-0.00833165111353748,-0.00841679043714367,-0.00851376962983901
0.661192733711888,0.853957096121999,0.0452451151045739,0.222014325659688,-0.042813034088176,0.00387298161216111,-0.00491623023146013,0.00511878650469543,0.0122566540439791,0.00393664578079847,0.00941964877082148,-0.00472499849217754,-0.00233914003117146,0.00173227345838288,-0.00434877328743403,-0.00668801214757633,0.00222994907504868,-0.0191428150230635,-0.00986083025345463,-0.00390772311309982,0.00100791992510694,-0.00536564107536149,-0.00089369078888106,0.00392323594584973,-0.00184547389243443,0.00897275396165497,-0.00179854551519534,-0.00407518539275724,0.0082275456881231,0.000940352421764916,0.00601153592483382,-0.00367226840144322,-0.00118341946737305,0.00617470996942747,-0.00500210470681174,0.00227750895020238,-0.00188148152865068,-0.00461859052746323,-0.0073957517315538,-0.00777554910976118,-0.00327133584287356,0.00892742390475958,0.00268946825929254,0.00618513441878364,0.00754046392697104,-0.0124461635624505,0.0095156835107998,-0.00520661231444311,-0.0138616239507091,-0.000805996728492909
-0.540256278045428,0.0957373050643878,0.205489736757208,0.00199487170451494,0.13204565191899,0.066835025864275,0.00379912526721186,0.286724583212182,0.239019515848881,0.141839560364747,-0.153985231623464,-0.0889193268797657,0.0814521020452029,-0.135429133146588,0.188039965869255,-0.0565123101184644,0.102737649402082,0.022136922470789,-0.142713118538392,0.0768224111918505,-0.123471337629308,-0.069139212127191,-0.174113501293081,0.0331098206708362,0.132195360920047,0.0118997877184417,-0.0200498302594478,0.021976031964055,-0.0310069118209546,-0.0952489605068221,-0.018815926991942,-0.151127606838449,-0.0750778987686155,0.00886674705260125,-0.149732185666829,0.0133433657517424,-0.160666650744332,-0.215626990643229,0.0181109925466282,-0.1066797419014,0.137756443662862,0.0111758446507428,-0.00798125805794486,0.160002683758773,-0.0881433639168222,0.0217877134503407,-0.0402185873140515,0.0190512862541513,-0.0184836840609572,0.128929731207219
0.343081866894924,-0.486905645649197,0.221456270653205,0.209383590895206,-0.00621993496200707,0.0101414149373221,0.025285147962645,-0.030949407579827,-0.00402710952602347,-0.0158414771479387,-0.0214925582592021,0.0132319703250098,0.0089092327388625,0.0342921542125003,0.00283332271501139,-0.0116252849955956,-0.026254939061344,0.00101401143503879,0.0154210762001212,0.00832485415499199,-0.00805655200153237,0.0339566079832057,0.0337455083012085,-0.0183719227203097,0.00823724421686655,0.0405440906694349,-0.0480169240202994,-0.0473812875803619,-0.0145387009154538,0.00121978402832643,0.0125455024725187,0.020345681253328,-0.00402995576254338,-0.0113938854197673,0.03568694577901,-0.00334969251151688,0.0418637207533687,-0.0121344922237654,-0.00885021988300112,-0.0378042330285246,-0.0128006813878933,0.00455500612892476,-0.00233954888866306,0.0296202614436276,0.0156625592346211,-0.0299967774664208,-0.0264524504569463,-0.0171372061608852,-0.0225385052138679,0.0387009422245211
-0.217379404772903,-0.610036311086861,0.2698554667925,0.015130576585489,-0.0107876250588426,0.00246875952489844,-0.0240214357877776,0.005861090026213,-0.0158091501954787,0.0193471893153705,-0.00748468005113685,-0.0303521073786028,-0.00337332874435256,-0.0163114022911881,-0.0150697057887813,0.00367978511084872,0.0207136838601903,-0.012296400488585,-0.0125855033310425,0.00917502005631308,0.0351267366919789,0.00656178051231685,0.0113486390179978,0.0132393669474971,0.00525447170472241,0.0125392554471263,-0.0211475905290126,0.0116038437935998,-0.00271364729620681,0.0291990017240506,0.0240998868714107,-0.0144638089580341,0.0253230695534653,-0.00520055152596062,-0.0460298535274932,0.020598176924766,-0.0069529986175154,0.0345460612705729,-0.0291045781563978,0.024150553745541,-0.00100947020113887,0.0168304602338658,0.00397376155311978,-0.0174336663620632,-0.0528081118654686,0.0351883208956984,-0.00551640906215728,-0.00132628247014698,-0.0166425270139161,-0.00413918539578439
-0.0530595404940623,0.599769309034211,0.105967550048328,0.0752286147420526,0.0364730177604682,-0.168403467608173,-0.0303714845196735,-0.120835407895267,0.0927227433854645,0.342986862489522,0.145654824004836,0.174232360189775,-0.126032938104114,0.163878806301869,0.0596707116492348,0.147777745469543,-0.279762652176926,0.270866852923869,-0.140189837401748,-0.190435924391789,0.0679753317048627,-0.256123549489409,0.0437648758124397,-0.121419409464175,0.145419531574681,0.0417149826774353,-0.054902947082988,-0.0269360553704538,-0.0816283584604903,0.0403765786908175,-0.156299545681455,0.0890369697498591,0.0473354728930315,0.134684149451389,-0.104211172747455,0.000248301308150459,-0.0559438752370484,0.0260623378114166,0.148614538480257,-0.00388579910136089,0.040615750986455,0.119308630824961,-0.0867084585148714,0.0582192659926729,-0.0476180207309735,-0.0230295391180966,0.115385152133689,0.0340201356472381,0.0794533371451112,-0.0798113808422807
0.624529469739877,0.00980679342254028,0.114633802154743,0.29783745993249,-0.073177263354707,-0.0169532531772676,0.088659454154932,-0.121781892379979,0.0583215265260708,-0.00341084478559112,0.027209218069355,0.000653033730557293,-0.07046761912237,-0.0267821145390093,0.0488853409787306,0.00161082121513874,0.0297958631090701,-0.0169097957701881,0.0376209492548979,0.0165119330188899,-0.0377331179231406,-0.0470776427913124,0.077585749624222,-0.0101915286160587,0.000846993169934462,-0.0638005678372742,-0.00146116670215377,0.027503281437591,-0.0297104038446018,-0.0459028456858276,0.0535468951152348,-0.0735707262465733,-0.0207376551418995,0.05595517800912,0.030939020652652,-0.034771065746758,-0.0629836200114681,0.0378644471120086,0.0804629834082941,-0.0504309324257632,0.0333429016499434,0.0618756580168393,0.106733715642165,0.0595869427037328,0.0554191995939751,0.0390249185643168,0.0320995459725533,0.0883316315989849,0.0246438054712099,0.00692545685828759
-1.04669300160316,0.285538343789239,0.217078539171968,-0.224224371653862,0.0926222154488681,0.00971840633760629,0.00470159408558282,-0.00871404946295607,-0.0137670163406836,0.0114525896236645,0.00203784481925071,0.00239636568597046,0.00347920772194997,0.00300817920620397,0.00667827220981104,0.00573716691406212,0.000174594234702824,-0.00596714203640238,0.00500208106439516,-0.00928862164822648,0.00354272214480313,-0.00185326732076232,-0.00387465208292598,0.0121505496334477,0.00202348070618316,0.00707552175442012,-0.000978246582362724,0.00736085057206992,0.00125163296430804,-0.0029666558953612,0.00684940730565089,0.00281962019869393,0.00915376619645324,0.00672223063881966,0.00275275372977254,0.00805579463905729,0.0101115581595699,0.00293735590468805,-0.00256782574806835,0.00209134454513583,0.00391902625974345,-0.000426966692157447,-0.0136521128169376,-0.00465793652654219,-0.00924831650625965,0.0108618399800263,-0.0135582218680941,0.0134027775738785,-0.0203849227171027,0.00204269163574553
0.520711323369329,-0.0170725324244624,0.140261869435615,0.24848548038403,-0.0529953048610167,-0.0700650210881127,0.0213031581698927,0.100023295731649,0.144400684084022,-0.0390801298601324,0.133362723813612,0.0298367214923376,-0.159243786779771,-0.0134216396941984,-0.000989660348278141,0.0209753306392059,-0.0342469153488209,0.0467914931670164,0.141975711035235,0.0548186021128035,-0.0572235507381208,-0.00686966923943945,-0.113362220322978,0.0230380011470882,-0.0989396699929587,0.127157579040614,-0.0457040344249508,0.0658582109025504,0.0226364578805268,0.081122279108722,0.050721681877863,0.0312032532578052,-0.0405804350467191,0.084389620584384,0.0860319705897549,-0.0347034280052016,-0.0138127253489277,-0.0534024334794175,0.0440337208940741,-0.11450390098127,0.07414442151321,-0.0348679568625943,0.0380820522570524,-0.0109838337478363,-0.0819179376414907,0.0271118053136741,-0.0918206018832583,-0.0639665728916166,-0.0208024417797151,-0.112126293512162
0.630253579197591,0.012205925118894,0.125475030427505,0.256194970059457,-0.0969298096957526,0.0127891038259308,-0.0235518633166524,-0.020741395638213,0.0572833049810889,0.0568226580296572,-0.0346249435497199,-0.0334339908024805,-0.0462891418493285,0.0411247553140486,0.0389633377656822,0.0169128173322923,0.00136698711322232,0.0311034493152873,0.0576723993538899,0.101168577392937,0.0563274806185235,0.06014336752454,-0.0280562452686113,0.0197533526861924,-0.0514435471930144,0.0845323571621631,0.0504037768179539,0.0124606974007446,-0.00851032625736742,-0.0412719941713737,0.0596076379358902,0.0458443556970038,0.0498374803297044,0.0851387182953863,-0.0644098770276739,0.0885285990678593,-0.0139930340576687,-0.0152283791911395,-0.0269557761566251,0.07585943309808,0.044721495436285,-0.00795801300713951,-0.0725934825795694,0.00413421210356814,0.014170886051897,0.0316912118528874,-0.0672219084762,-0.0639010411462333,-0.0955629702438412,-0.0497399987452133
0.771845362667219,-0.000780634723002844,0.0906064149966556,0.363368258965746,-0.108317553289418,0.00588204699870077,0.009990676669027,-0.00119361150924429,0.00145610827976252,0.0147350120304386,-0.000962800406550209,-0.0163865215466036,0.0196094518959699,-0.00562941841259942,0.00100906872164989,-0.0135895176955362,0.0075934692464994,-0.0150070184738737,0.000406474624018289,-0.00717352531811639,0.00914947300656077,0.00771573123222859,-0.00659527119423,0.00556867608358781,-0.00810913767260435,-0.00431911375951074,0.0184439951889883,-0.0144654759390075,0.00641356902730819,-0.0122063911363323,-0.0132419499294851,0.0101295658975475,-0.00378967875347284,-0.0135470216197677,-0.00760672625819063,-0.00244580968973925,-0.00968483184839638,0.0033083336899103,-0.00339956076343743,-0.00108118480795959,-0.00427051695869068,0.00313608169098038,-0.00381242384151924,-0.0109719105685907,0.0117663204553555,-0.00264050199723787,-0.0193164469720937,-0.0101876542511527,0.0149723501482835,-0.0107113346036304
-0.593875623698302,0.476103954641731,0.139808940528147,0.0548959837415628,0.137998462494752,-0.0691588167937058,0.190680489182484,-0.147057539993814,-0.101110651591236,-0.114364896505758,-0.0294820276857512,-0.0195244976899227,0.136094831507822,-0.0613877686593919,-0.149682138851638,0.210553619991774,-0.195630524303981,0.0205112195089517,-0.11788152002276,-0.141369700900669,0.0318611180159751,0.219584567455487,-0.0133268230499621,-0.00944222925754212,0.0171289350901458,-0.113453371790856,0.119061159449787,-0.126733963668255,-0.128411118559002,-0.102760820321165,0.160329171449084,0.0290247869167286,-0.14000352754803,-0.0930570612328601,-0.0754176493579212,0.0330109304326923,-0.0781811486103155,0.0105321473828635,0.167602851405185,0.0536408578989028,-0.138613480869241,0.102061785736509,0.0964904368973745,0.0764770673234349,-0.145342241441117,0.218556093435919,0.00446024615606928,-0.0748780612251801,-0.115570971193014,0.014920345662134
-1.0409179257896,0.231773487512807,0.228698641000862,-0.233466953391822,0.0913314310799411,0.00442794026748105,0.00535317379266601,-0.00722947555761597,0.00262950960252958,-0.000959148606163448,0.00535558605645263,-0.00433012202883414,-0.0121197179593832,0.00490764213418628,-0.00494551644873529,0.00946798715559805,0.00592844700346561,0.000358164107542342,0.00599598730321303,-0.00788834191692859,-0.00156971133667296,-0.00466242019824844,0.0201002849703198,-0.000710067684628594,-0.0143339080669666,0.00924923134814763,0.00270090681776847,0.00735808171434448,0.0153941297610895,-0.0182171873069637,0.0124877187140288,-0.00108672249899081,0.0204055291076725,-0.00279719323105377,0.00961412348447989,-0.000754069252981735,0.00364783397764777,-0.00753241403840334,-0.00345612426014278,0.00115336824938921,0.0118317033549663,0.00772572741324774,0.0196125594160669,-0.0107341363361375,-0.00249704062757661,-0.00367587493913542,0.0073748116370065,0.0115040110753352,-0.0186985439947808,0.0101878734665412
0.268273937348203,-0.531157544754832,0.20728345787298,0.210378456014725,-0.0442280819638785,0.0340584166128078,0.0349980222341451,-0.00384707059326089,0.0275311677328422,-0.00456045636294167,-0.0141715906093987,-0.0066999647979848,0.0381870841368669,-0.0184699417684051,-0.00347809827643604,-0.0275453661872288,0.00575570684329303,0.022084961682724,0.021963953166923,-0.00347444298951229,-0.00757688667367602,0.00863685138016677,0.00430481033173957,-0.0399084991661618,-0.00856602363905012,-0.0204148122749313,-0.00588820599130557,0.0276619699558578,-0.0145858448433024,-0.022285490740699,0.0216735012638858,-0.00786087857433068,-0.0254885442091017,-0.0427618936010597,0.0175638687088182,-0.0166265124463724,-0.0100873085428699,0.0024291117636174,-0.0129641755224476,-0.0319650606208031,-0.0321427615188103,0.0172956295659452,-0.00408322605968895,0.0147169983715142,-0.0474457151458308,-0.0221310175451905,-0.00199835901087482,0.0126567046395072,-0.0121293078232573,-0.0146339300846753
