"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.658277130485165,-0.152060117445415,0.399555017117093,-0.0893046906069793,0.0877787963747797,0.000607469978231981,0.000694315436451506,0.0122314066516305,0.00772984006763607,-0.0107531580877699,0.00095747150685351,-0.00464327944970781,-0.021409255991688,-0.00660350394565232,-0.00939910185637425,-0.00295508967695703,-0.006898619750334,0.011083500353381,-0.0123386389576554,0.00542284444023967,0.00776914615970335,0.00190855632638693,-0.0078552791521494,0.0168419416183084,0.0109707712289438,-0.0144474382464895,0.00965990435390131,0.009616080742383,-0.0181644471540012,0.0261732359649492,-0.00304823142632558,-0.0240046560348757,0.00816887240362189,-0.0130828216230689,0.0109129353793445,-0.00985451496914385,-9.61211917047907e-05,-0.0100049578817774,0.00849903796582241,0.0122253443179655,0.0139968068853156,0.00458508135800396,0.00491008681728264,-0.0101361467725407,0.00158948589843973,-0.000252430144664638,0.00439249947896123,0.0103930335602238,-0.00585741550498205,-0.00867007210374981
-0.324869325256377,-0.510305250376669,0.13312149790612,-0.28691374890793,0.113450002405039,-0.0292245587098855,-0.0441182636712475,0.0120213608861979,-0.022079011004497,0.000380049114953501,-0.0111735863756061,0.0139505497275732,-0.0377594803903927,-0.00746317993495335,-0.0333449441380199,-0.00836217277235858,0.0227809718809621,0.0241509100228339,0.0167835849001671,-0.0245457477254139,0.0233140905140628,0.0358418759914334,-0.0127304233235144,0.00993133600295878,-0.0293230507284949,0.0148168271896986,-0.0030763801763755,0.0332156079849973,0.0464701760789246,0.0490701051767269,-0.0230276221101235,0.0044945053690256,-0.0355725841267478,-0.00303455988175536,0.0180904069713483,0.0156579456782225,0.0019486034748307,0.0131943487880916,-0.00877980149394912,-0.0036984255800914,0.0166040357215741,0.0271364091576237,0.00440506644171305,0.0138034077132157,-0.0165102208253439,-0.0214633876653604,-0.00122251906490159,-0.00690109263833657,0.00445675420997652,0.0207761607954572
-0.223423954707554,-0.527726480646764,0.0875404419070204,-0.31922249101144,0.152535003883855,-0.0263590186889991,0.0234564882278242,-0.0318327307703491,-0.0182961736160508,0.0141683423365566,-0.0312490264662518,-0.000304436973651695,-0.00239899186608998,0.00740061072521244,0.0248331084839252,0.0190149246134984,0.00674092202064376,-0.0214511549541065,-0.00934248773442759,-0.0207973816801532,-0.011232696624242,0.021192096993566,-0.0391955900551901,0.0290466109512868,-0.0339614170362879,-0.0121790451337629,-0.0431264889411815,0.0029357227698926,-0.0207658258758807,-0.033766287508703,-0.0125804069836655,0.0136502276077695,-0.0383449219387689,0.0573338098699827,-0.020689445148361,-0.0247350273612647,0.0270420753149063,-0.0110447072402015,0.0643261466060629,0.00186761257541133,0.0138401828851804,0.0485704936091183,0.00300954021985562,0.0251275029591541,0.0138911890706927,-0.0152231274510015,0.00277166379904298,-0.0129383854859732,-0.0242316817185554,-0.00287980444122491
0.944940632394293,0.53980510683896,-0.329176610806529,-0.300251160593323,0.00489695873411232,-0.00166951061083948,0.00229428529330502,0.00313781001977928,-0.0122710052420429,-0.0165306291659243,-0.00430529126060865,-0.0111263707475915,0.00724464644584258,-0.0201256521422841,0.00137162996421386,0.00539411184302156,0.00390862734152801,-0.00291581931155291,-0.0224485302773823,-0.00492303738382642,-0.011002734749497,0.000822021064577224,0.0205414739633214,-0.0106530169205293,0.0017284745116197,0.0265271816525105,-0.019213527660396,-0.00321873067339862,0.00238401115265329,0.0104447660718988,0.012511831124624,0.002601572025899,-0.00100973859444046,0.00423670435299351,-0.0219654317201156,0.00296384890920072,0.00698349406156455,-0.00121108949871091,-0.00940812391811114,-0.00794049918777599,-0.0154912643264331,0.00711421902778382,-0.00422573162685238,0.00151931584197582,0.0113587101061075,-0.0125097291394673,-0.00730112229215701,0.00392286133806836,-0.0127283575421799,-0.00505448313573296
0.93793441156949,0.568188625375919,-0.319052152798619,-0.291214848184409,0.00521884724658186,0.0129077732582208,-0.00220679782194694,0.00219922484579025,8.89762010507444e-05,0.00629995072359101,-0.00057679062306358,-0.00191647232450902,0.00336340578651896,-0.00843807044002349,0.0161247936596376,0.00649656578145679,0.013054846024752,-0.00932591808460869,-0.00764936150112028,0.00741955313488914,0.00466690504089267,0.00735759094154041,0.00284512853615533,-0.00490150057861747,0.00828272873040015,0.0122925523564402,-0.000652409211731754,0.00558485477911585,0.0136602285793251,0.00680927879926506,0.00161271425063576,0.0148603207345415,-0.00470529872173215,0.0101500615886343,0.001867662629331,-0.00371215526022323,0.00879129834334512,0.00509972752736251,-0.00709590238576451,0.0149585944069663,-0.0352306959403561,0.00248564305227228,5.32224073361165e-05,-0.00519017362262084,-0.00421374580372639,-0.0117979569913264,0.000923189512769016,0.00302325005332701,-0.00392376602970243,-0.0174654112042365
-0.683097709010821,0.743154891167116,0.266969090297554,0.123795771174684,-0.0501006059057438,0.00744572539402177,0.00723844785384613,0.0035872441423968,4.4458450683743e-05,-0.00357119718158238,-0.00509112758876509,-0.00553219120703682,0.0103777626901182,0.00285090765388731,0.00913039436016161,0.0023753099538876,-0.00348527216110807,-0.00550430647925516,0.013437944323427,0.00164253183696223,0.00193141346293069,0.00336493619335617,-0.00353806253106694,0.010359487401185,0.00279586217773644,-0.000968116764925657,-0.0128017793244449,-0.00554021584895114,0.00570010481048971,0.00905414403057221,0.00957511011616331,0.00774735637699723,-0.00338615074876983,0.00660172867902901,0.0028721278081254,0.0116294401763181,-0.0121955687747218,-0.00319349930496453,-0.00590587705326862,-0.00706470409764614,-0.00329561033222176,0.00649640235010924,-0.0124597024413304,0.00660339332735959,0.00578995913196701,-0.00540269508519517,0.004247763082252,-0.00803861993747868,0.0012749543812716,0.00605345770587088
-0.695722128069471,0.727928287739883,0.264151724929389,0.120083316743316,-0.0380369414364876,0.00199129349416558,-0.000596066263113384,0.0106555132408248,-0.000925407321619858,-0.00236800384627035,-0.000271877120829253,-0.00932031801200188,0.0017228811088624,-0.00351515963411392,0.00113567551534099,0.0129902613089154,-0.00242817752646319,-0.0129129615435011,0.00820409993595142,-0.00485688475967068,-0.00137361662876732,0.00407752888768423,-0.00485988575497725,0.014751618238529,0.013454144164351,-0.00691313316572926,0.00416830043531186,-0.00322835037368562,0.0026567815767872,0.0167121748070051,0.000315327007329136,0.000456746794967025,-0.00538362445418193,-0.00281926887923116,0.00200920739648429,0.00364854927137727,-0.0111155632630703,0.00131648220820686,-0.00559191419783138,-0.00176549237222325,-0.000947760191898915,0.000661720936234443,-0.000616011164426298,-0.00131003162545096,0.00223246605160832,-0.00861204691874696,-0.00086755908989677,0.000922227212948539,-0.00656284341777685,-0.00497955486046784
0.493843644971683,0.227096347572529,-0.170413995357797,-0.272400822692389,-0.0451558345284081,-0.131648695020363,0.0840819680991504,0.021001299104105,0.159352653685231,-0.14975716925425,0.157590031354639,-0.0589093289457129,0.227143157793348,0.0303924311048659,0.135797030655103,-0.0383676955056803,-0.135500445407417,-0.231942897555825,-0.0837781859725944,-0.114064789099379,0.20410136742127,0.132410299686464,-0.11039194614481,-0.134597035447966,0.0556529046725959,0.0225784295155303,0.133840798649482,0.0441186268743529,-0.113830422868249,0.0997069053933176,-0.0399776307729525,0.0434275079415643,-0.176672978598401,0.194302305085478,0.00530402189730485,-0.0274150893010744,-0.183198315697332,-0.0611094489674059,0.137211642030144,-0.09010328809539,0.192877773806736,-0.00843545808027094,-0.0961355373456619,0.0153851303016328,0.10892871446313,0.146861432970672,-0.0625123821124744,0.0029344903033531,0.048540762641456,-0.110501070700417
-0.221106643391389,-0.549374171951744,0.0778391362779005,-0.324632610854239,0.112085494328491,-0.000605000845251393,-0.0287918819495394,0.0158296087667419,-0.0106744491250286,0.0279041802852954,-0.00373186977151866,-0.0252611529545122,0.0134384305222263,0.0372014609297876,0.0172229566792473,-0.0139299306808312,-0.0414604482169697,-0.0110146136115722,0.00974569754581255,0.0225400355382354,-0.00783793221268551,0.0235827316722755,0.0127452497498866,-0.0377754139445474,0.0481639686721701,-0.029051114734939,-0.0130379851368658,-0.0437613944112977,-0.0478147734893077,0.048145831278184,0.0490122005107869,0.00161326943936907,0.00131896176531769,-0.0205956286434705,0.0472992529304308,0.0428876619273829,0.0165287714195534,-0.0276866828624055,-0.00671623823428067,-0.0162104116907388,0.00965564194138664,0.0178421973423766,-0.0324297339695155,-0.000481598273506022,0.0365774552617636,-0.00371349029023525,0.0293360439157664,0.01381444914247,0.0172215303213886,0.0690883491454989
0.282681635282934,-0.563793473343297,-0.179536078749757,-0.459088552893358,0.122896330394561,0.00393499415858269,-0.00665010520329725,-0.0388905509064878,0.00933938650926003,-0.00132153277320983,-0.0183972711275236,0.0145984078721891,-0.00621602423723004,-0.00607036194547167,-0.0180312553852662,-0.0230825716997569,-0.00711657057343302,-0.0176350688337181,-0.0143198235149139,0.0155887193316641,0.016270131828173,0.020678948855766,-0.00839414813990026,-1.96943676937841e-05,-0.0256427402600167,0.00924616471324227,-0.022267321447735,0.000665723341638682,-0.00173216674268358,0.0108124641790432,-0.0113029397258254,0.0222499133625897,-0.0193085002182839,0.00153991613687393,0.0173191582992257,-0.00512986092236626,-0.024777704725525,0.0138633336080867,-0.0165848966040586,-0.0098756955490882,0.0238732841693441,0.0364859081435306,-0.0116668282698715,0.00876148053039033,-0.0373024755376369,-0.0121961741226075,0.00202951878286295,0.0197272257065547,-0.0108741703604598,0.0273869131557536
0.0199217294734839,0.628026690612985,0.074818965974737,-0.0330726118882115,-0.236356707242094,0.16973006395511,0.0830263370039715,-0.399969156361694,0.0644070099133107,-0.0767373568495048,0.051587648916593,-0.0489914403063118,0.157955798512837,0.0548214260939938,-0.0336416250441032,-0.215159569008405,0.0634451879794173,-0.114317344915901,-0.0545304300112191,0.275150034956254,-0.0264238518056134,-0.0348464699451874,0.268060838642645,0.12939746584147,0.0352973894310575,-0.0885163079300276,0.178398047406737,-0.00788010926147733,-0.0177089386430234,0.0910905099452382,-0.0182329253366018,-0.085019389015247,0.114752493278134,0.136546018618057,-0.149337452538917,-0.137574140018008,0.043527770309745,-0.00558997939685392,0.0418880825672165,0.0643092796217963,-0.0112038170350139,0.00295545024558214,-0.0743745447875917,0.00135756195294502,0.0963748825603199,0.0156911835079469,0.00626332399927479,-0.0197388419243744,-0.00310542779752989,-0.0606371005460354
-0.589497536323829,-0.125993703702682,0.274741584638452,-0.106971034011915,-0.0317327953448288,0.0380200705180187,-0.00159599537303771,-0.0588926514434405,0.0180483198142379,0.00724435448298687,0.0677776300508539,-0.0425537593411162,0.0143760882889361,-0.0541212618641811,0.0525538342635191,0.0281086290806505,-0.019379622135694,0.0203003593014902,0.0509781437533485,0.0240474217060996,-0.0481483608337875,-0.0176278945831367,-0.0185175734848866,-0.0940081151965516,-0.0327046301022981,-0.0366403447973356,-0.0561996669896195,0.0852901258366856,0.027203892336605,-0.0654293808668696,0.0411330146740039,0.0474878161794599,0.0705276856957439,0.0109326647316107,-0.0195853716075783,0.0820844740642854,0.00702567624002307,-0.00981608165857314,0.0253511884693293,-0.0735825678666278,-0.0901524741959868,-0.0424011609324456,-0.0919966456143789,-0.0280520365318852,0.0336558667372703,-0.0056418589133669,-0.065379440789791,0.0284806870391579,0.0362206137642622,0.0189867569601548
0.946689324888118,0.466518802905689,-0.353968681098969,-0.326787031342925,0.0132081228928275,0.00888388489200759,0.0109532946923704,-0.00547239243349142,0.00603956263999334,-0.00965029189128897,-0.00830926377062003,-0.00456546257263126,-0.00377821097535758,-0.0168372372630979,0.000924113317496282,0.00336244052214356,0.00652311120937471,-0.0247450195316128,-0.0148660284793619,0.00554631233902429,-0.0106021979337022,0.00413846115202818,-0.0121920155089572,0.000359881657868649,-0.000368952391987429,0.0189437618939345,-0.0144905123160823,-0.0152686484727408,0.00405454990515217,0.00747072742235722,0.0140298668351653,0.00799536903556176,6.28377056285519e-05,-0.00479400509769394,-0.0107897925468263,0.0159135884937526,0.011787371238022,0.0036516150962368,-0.00696766624767786,-0.00396722279472188,-0.0198601623327708,-0.00783086845280454,-0.00743037287961188,0.0151821255010683,-0.0116867748002556,-0.0107096926733257,-0.0105888676614791,-0.00175817847203473,0.0128855501633286,-0.00292973725392462
-0.454316365900414,-0.196499393712214,0.199942821894204,-0.147394980769615,-0.0717224207105259,-0.0171039608285148,-0.0629050867699203,-0.025590711370111,-0.0725931516874395,0.0195095522844695,-0.0187373381573621,-0.0369690241014408,0.148484390407569,0.0015024041601917,-0.0814697247891339,-0.0481600888625107,-0.0734272755174565,-0.00674165069934921,0.0110941253043766,-0.112863324644462,-0.0508384981253008,-0.0765494713025149,0.149329502089387,-0.192333831022776,-0.0699652508342497,-0.0235933109247308,-0.0128978345811029,-0.100483181789712,-0.143611462951769,-0.0496441309678233,0.0160456667970335,0.0740891142271219,-0.00247990354678517,0.0340356506955497,-0.0937106123630563,-0.0574787731799282,-0.0858743563511584,0.0457813371281759,0.0301283750083224,0.0476600695118267,0.0484700138520143,-0.0210409800952324,-0.0343941458261206,0.022692628398665,0.0558675579855461,0.0295826346150483,-0.0595908618050557,0.0244148366234874,-0.0781630299652069,0.112801396511686
-0.520313471490935,-0.170626035083421,0.309826174731284,-0.123507360748823,-0.0351467896333524,0.0328816504964517,0.0326504695460548,0.043305483233607,0.041407743966761,-0.0616735635124399,-0.0604136052276041,0.0399257016299533,-0.0722617647143453,-0.0118623250757923,0.05215936303734,0.0225734279624929,0.0520324577482144,0.0118906661158635,-0.0451052821687024,-0.000676264997864404,-0.00737372554830558,-0.0294532132639284,0.0573293035634711,0.0274171025937302,0.00413849670787873,0.00434019900393578,-0.140541794721919,0.0785824408684027,0.0609970179779369,0.00194438716113609,0.00503592717588799,-0.00397530132691692,0.117079100806626,-0.0216532624528574,0.0867837424203339,0.0680934833127982,0.0306357244206681,-0.0146945860306089,-0.0868970470247632,-0.0881662279316123,0.0361008387488367,0.00504343186232356,-0.0334353305437838,-0.0704133033123842,-0.0592770675030793,0.0197213003476871,-0.0296970093266641,0.0336210531255338,0.0896532883677499,0.00890271446368707
-0.680404366993617,-0.136448074139977,0.378384577182779,-0.0871793018401178,0.0946830346213152,0.00945476882083834,-0.0136099848227289,-0.00811216766452825,-0.000213310099408218,-0.00752963202979558,0.00388629564364724,-0.00369655620071815,-0.00842807695249502,-0.00158020390381665,-8.11221459393864e-05,-0.016655987283832,-0.014977369738152,-0.00821686451038704,0.00133425560460336,0.00343408333789502,8.55581021978402e-05,0.00381385321973899,0.000463766959210072,0.00688511713937813,0.00363312456719857,-0.0126082912792656,-0.0162011363855314,-0.00906075737299303,0.00503950689884131,0.00828582778433022,0.00737574486234671,-0.0175128702205739,0.014890057376411,-0.00902172011491382,0.0176404567592033,0.00926151355169117,-0.0157010950040951,-0.00271948327747368,-0.00567683566455244,-0.0168987539974644,-0.0108368311648881,-0.00777377026752013,-0.0056497104328399,-0.000815047702167681,0.00517074448150629,-0.0131221189047277,-0.00555211199133153,0.00842409218349761,0.00813382486089621,-0.007678978542468
0.342376869754464,0.573517476271526,-0.155237098860405,-0.153931822537479,-0.0518810615749713,0.281665351122415,0.217016367247742,0.0913827249893161,-0.164106458117055,-0.366035551842326,0.0488446708293005,-0.00300856389483754,-0.233392327142158,-0.0364831291779498,-0.0873965175358936,0.0427167942235765,-0.070135840801807,0.0416206972336436,0.124543578697801,-0.00739388620306852,-0.137603918173355,0.0365918860510641,-0.0366426782517263,-0.0582824769833161,0.203421606535107,-0.0667578258923049,-0.165705212491021,-0.0106681033768059,-0.00910579724703153,-0.0433883035861899,-0.0804881131162237,0.0800523007908048,0.179056437078758,0.0508966783621563,-0.101953457635824,-0.081637721341699,0.11372956268858,-0.0139696134389236,0.163455091850756,-0.0101069364294837,0.0783926984478377,0.0120862150100289,0.00505022657284462,0.062524606700666,0.122765111930865,0.0541691205334751,0.0774606752647498,0.124313770185002,0.0796142012686417,-0.126994050242673
0.938688815897757,0.434644695952251,-0.374308846667023,-0.337205329786979,0.0173944319335223,-0.00198455325814623,-0.0180823017605049,-0.00442235163116102,-0.00694771239274246,-0.0189226347678999,-0.00136469938366262,-0.00193470745517705,0.00188868648561225,0.0141631610307546,0.0137480036107841,0.0077598878829181,0.0119843664337435,-0.00291651165828868,-0.00381159873659828,-0.00156174378858093,0.00871156617414099,0.00607052589793364,0.00839664086584385,-0.0104304751646195,-0.00453811102279362,0.0121692756145484,-0.00880225128620124,-0.00541385058243203,0.0199725538894442,0.0121642019142694,0.00938848490592028,0.00917606899978246,-0.00763713439587308,-0.00132123636021052,-0.00410744962168751,-0.00347345966361436,0.00272118284054312,-0.00651426627686166,-0.0124528213025574,-0.00709333669206386,-0.0100801068882805,-0.00299703061332926,0.00330029531649894,-0.00657430015926585,-0.0124215581945125,-0.0124046035145387,-0.000872700697207441,0.00218747413689881,0.00421018160338877,-0.00501100819466233
-0.194444678285836,-0.572962304666062,0.0794030245651064,-0.329310009499132,0.102555129077714,-0.0160451275047272,0.00378074912063862,0.0157179350114119,-0.0499145556276396,0.00474133800818442,0.0291968978702421,-0.014571224667288,-0.00138127409277075,-0.00607666958197786,-0.0374165785566934,-0.0190254762637182,0.00645002988115915,-0.0199531117638676,-0.0570128437265865,-0.012915110653021,0.0243498887680158,-0.000801298917747761,0.0208942566870146,-0.0174363430485181,-0.00597362068434514,-0.0363667168287223,0.0201207537970175,-0.0369043111552772,-0.0552701790597733,0.0153727932584787,-0.0317649965442964,0.050734391003693,-0.000175692905616744,-0.00237855258423249,-0.0176625477390743,-0.00975409957596683,0.000968455895658602,-0.0159386924652045,0.000250319546573003,-0.00578658486183817,-0.00347475850242557,0.0126151807369584,-0.00477892230152996,-0.0259717735417801,-0.0222443431744658,0.0145725617954416,0.00332022766269241,0.0313435752921303,0.0360964632509314,-1.2024184360902e-06
