"CC1","CC2"
-0.0290165218956934,0.0108079427686206
-0.077359701487004,0.0022645126101674
0.0268354317698295,-0.0607892787060317
0.0240336525806413,-0.0840160670804512
-0.0143533509440835,-0.0953689004573327
-0.0478435389083257,-0.0154181052405842
-0.0605765769145,0.0131758393217431
-0.0589909102314276,0.000682848661361628
0.00563449347409822,-0.0450794277250536
0.00977176627806516,-0.0575008875888789
-0.0626984393837006,0.0248559479114564
-0.0365088260831629,-0.0912921050446425
0.0135084604515586,-0.0681706555692764
-0.0383610800931527,-0.091801744351309
0.0798447188023849,0.0644799837657846
0.0739362836704003,0.07099736523869
0.0117574082630775,-0.0912404878881237
0.0341907655865711,-0.0657842395338913
0.0710028619410944,0.0741470728877309
0.0274702202890407,-0.0474442397015194
-0.098309767194166,0.0189767081051979
-0.0638932340750666,0.0208755979767346
-0.0399409316069463,0.0160243953331414
-0.0504215849286134,0.001016125810668
-0.037257421224363,-0.0920412933458891
-0.0121788048396605,-0.0953193583614543
0.0759012455778447,0.0684569431082591
-0.0150750212743951,-0.0967955609110285
0.0708456316935294,0.0746238916188836
0.0735851884243263,0.0707737951718147
0.0264566372381746,-0.090030418169376
-0.055002350675318,0.0127064133111612
0.0747667334402529,0.0705974632287151
0.0159388482063679,-0.0448300558723148
-0.0985118180129661,0.0206038999789824
0.0721186020317034,0.0733843138446468
0.0163689219070645,-0.090227276051478
0.0230448311170903,-0.0547246898504551
-0.0365817242435362,-0.0126142124575644
0.0276965307325792,-0.083770691399189
0.0731082292246968,0.0710598821992052
-0.0558978703896228,0.00418161457340009
0.0272968257458276,-0.0482597854794161
-0.0976831318189712,0.019700626719589
0.0696960728275497,0.0746609005306849
-0.0983311040587681,0.0186321178291703
-0.0986666437016141,0.0188500586521441
-0.0405314880455384,-0.0107759042221458
0.0739495065009827,0.0704772909816631
-0.0544699673322832,0.0328810881652851
0.0790631596670144,-0.0628649939579433
0.0116160936812618,-0.0303476648763736
0.0136224421902873,-0.0554962689870929
-0.0608010693432853,-0.00974240119413355
0.0750160440590983,0.0687202254982332
0.025153427652045,-0.0442215760587025
0.0787282881398996,-0.0563282888531659
0.020237054557591,-0.0652165768620767
0.0473692551471536,-0.0347921143704749
0.0185375521107687,-0.0529601093801752
0.0180066340335606,-0.0434173275976561
-0.0971588096032107,0.0173005887854362
-0.0176139341156665,-0.0959495426153883
0.0725781949684003,0.073234148102078
-0.0515290407116449,-0.0118933296467763
0.0035366888647567,-0.0380766381164451
0.00858424091330129,-0.0499737007539299
0.0753266321295826,0.0679561206209305
-0.0528485547911363,0.0273316832388231
-0.0621363655957021,0.00129460615489741
-0.0409992527901791,-0.00304438847756767
0.029086269510308,-0.0486376932607275
-0.0394885673892674,0.0142181952877536
0.0743765449831557,0.071101270204872
-0.0608645005960223,-0.00531761739367915
0.0313687361028024,-0.04934014402316
-0.0490482825760549,-0.086131829570749
0.0286595041539727,-0.059263763153424
-0.0130866714623433,-0.0956420179844337
0.0760960258935533,-0.0638116308042875
0.0157286092294145,-0.0397314162082841
0.0354964824765237,-0.0651449908231913
0.000624506801985243,-0.0464092417971086
-0.0475013364267948,-0.0861040025167916
-0.0451883416012416,-0.0892411774922482
0.0394647818717536,-0.0615688940949274
0.0367420396855524,-0.0552704025332255
-0.0966322734752994,0.0217081720160264
0.0737464882992695,0.0712943568150561
0.026391468825358,-0.0568084499945935
0.0747401470284707,0.0697351251296532
0.076573650779995,0.0677952258763165
0.0180576171907916,-0.0746649143879606
0.010168962401026,-0.0582292913689512
-0.0981915993891855,0.0192116640245674
-0.0404985992312919,-0.0907697302046062
0.0254383979430176,-0.0639587114569257
0.0762394181589784,0.0699261650201721
0.0735570163698527,0.0711930925875132
0.0255827666238078,-0.0641375945693692
-0.0969561316036804,0.0204092988029488
0.0804283234799278,-0.0569145705632986
0.0219619037960927,-0.0275402637849943
-0.0403089841621124,-0.0890816258029552
0.0261788426828661,-0.0525039614730443
0.00581559716408381,-0.0451928299040752
0.021842277998269,-0.0881960762280598
0.0222701058263936,-0.0350507192035128
0.0401751424127174,-0.047888423753214
0.00904357063991829,-0.0611463417861376
-0.0994056465286861,0.012636911867197
-0.0479680229777341,0.0191859272373202
-0.0994828885922118,0.00980850736953907
-0.0220252014820515,-0.0933691704188158
-0.0986822011644497,0.0180033806343057
0.0792853651122548,-0.0606570105713137
0.0199694558135288,-0.0890867462333533
0.0113125065517938,-0.0262015828092113
0.013537832528838,-0.0437452375949977
0.0121975041792533,-0.056088173260034
-0.0988953822417314,0.0114852630893915
0.075001293687512,0.0684145050583242
0.0119135232408259,-0.0496937040497389
-0.0456234109612836,-0.0119329634719091
-0.0979291766317244,0.01778263919989
-0.0382915710470862,-0.0918414103565043
0.0222448483576719,-0.0428402395445263
-0.098187384217526,0.0163951137257369
-0.0998287439732583,0.0113477283744821
-0.0555844291609291,0.00466630025136477
-0.0468174971526433,0.0175481539104485
0.0701287204007424,0.0753950976590175
-0.0378006332527779,-0.0912838383931363
0.0241608391060318,-0.0504495191686326
-0.0555551999888714,0.0182990366147925
0.00102182726976745,-0.0403874455154371
0.0746470312795456,0.0691565521716067
-0.0521539419639927,0.0138158410226925
-0.0260207610548665,-0.0948076961534226
0.0980017086672356,-0.0429639385636181
0.0594585597922757,-0.0141818976334504
0.0552029589995312,0.0326613926935102
-0.0153856129808411,-0.132548195767986
-0.0260944653044959,-0.129827855176477
-0.0151454895923396,-0.135546723446242
-0.0189065581194724,-0.129261227546186
0.0667879881650212,0.0170203270693175
-0.10235383249883,0.0348465022149211
0.0988727169172031,-0.0353405262182554
-0.00839683005084433,-0.124923522546838
-0.103461221084122,0.0239307671923011
0.00145293183559228,-0.130657534931094
-0.106017013250245,0.0253516613434001
0.0950903748857301,-0.0474744511810834
0.0463450753993211,0.0675565713033281
0.0561567520291145,-0.0193236488913501
0.0628136258772431,0.0310057384825916
0.0955085009728866,-0.0310081207229512
-0.0120002213402585,-0.13556551499101
0.095063876173508,-0.0452738979391333
0.0590787920742524,-0.00553074226340779
-0.105143365701115,0.0268175089140646
0.0467284939024458,0.0653976515753148
0.0680409495329156,0.0163323045957769
-0.0178168575942847,-0.131027137162193
-0.104335074455722,0.0287781308020825
-0.0544738032665286,-0.120767114714513
0.0631483901701573,0.0140832596535958
0.0933512647696371,-0.0491598919773105
-0.0210045880061983,-0.133838359837491
0.101554078702245,-0.034997395519328
0.0516202450157203,0.0339892915117211
-0.0117964773732659,-0.134298605283899
0.0955747437067095,-0.0436650264804509
0.0538200327404671,0.0671408946824989
0.0509831569245376,0.00627866323906932
-0.0162368432950145,-0.133784248675647
0.0465771764287086,0.0462918805119086
-0.102316635281415,0.0330972722652801
-0.00664203700902546,-0.132976658883771
-0.104528846423403,0.027519774512882
-0.00959518970967407,-0.129387606420489
-0.0156539092050535,-0.131318890064162
0.0414298284428136,0.0144778419814302
0.0614544432118726,-0.00713735840974301
-0.012791951406536,-0.127156339604127
-0.0201506320034965,-0.129114285238066
-0.0999000650561282,0.0369702799573309
0.0674818290143089,0.032665922274497
0.0620033269097214,0.011680839044462
0.0466448698511885,0.0684723673352419
0.072572116444667,0.0147905427454195
-0.0125298463443224,-0.126697846236325
0.0971398499655126,-0.0343572932443231
-0.0979212565346159,0.0301008043404157
-0.105308845080907,0.0345298492063996
-0.00641715810309924,-0.128872320597715
-0.00247525477661405,-0.129950558494677
-0.00529536942930538,-0.139598761597089
-0.106066879493186,0.0224120163268905
-0.104457039496973,0.0324346345974532
-0.019773720988668,-0.13581031890572
0.0580876830281527,-0.0152654365960102
0.0503683792670298,0.0678185869720211
-0.0435534988532392,-0.126856073414024
0.0998773959374262,-0.0364994580163962
-0.0110949320080822,-0.126846185861988
0.0546621675880212,0.0757968366293296
0.058051312739467,0.0175873471809416
0.0509415087590512,0.0679558959034141
0.0582276965202561,-0.000192271387246639
0.0956548887194084,-0.0415490518500261
0.0579083597561217,0.0206001002017972
-0.105384389539293,0.0310158803481391
0.100617847935415,-0.0342659890311631
-0.0118853799489606,-0.138778458033009
0.0684979816238035,0.0338895348650039
0.0505328626194077,0.0402734492239384
0.101026523227567,-0.0383957035326936
-0.106220594445147,0.0303362833509899
0.0592572523866404,-0.0134327426347824
-0.0161452411371036,-0.134725364655205
-0.0484770024860887,-0.120431515150417
0.0623230871944072,0.0358776516643313
-0.0589412578053908,-0.117586565748903
0.0406935864783548,-0.0217251099686111
-0.10205870361875,0.0331703277367961
0.0515555431707159,0.0217435846912171
-0.104633490707062,0.0318909661316954
0.0445007552166208,-0.0301687274288572
-0.0468253498558293,-0.125827662010287
0.0492743701477538,0.0673137615682511
0.0518322686545353,0.0193258282874129
-0.105275781280789,0.0315563268986884
0.0582601921001279,-0.00132253912139648
-0.10229442610502,0.0330547619195689
0.0498650867117301,0.0633786362935555
0.0986665173809353,-0.0351257007627923
0.066851293307733,-0.0136262393718115
-0.0484545827147573,-0.126752643073526
0.0572470164606107,0.0741275897598005
-0.0120503588799663,-0.136497851000033
0.0507611166441178,0.070229356650079
-0.105145496944801,0.0301987485993027
-0.103008402407992,0.0311047184691166
-0.103559163256195,0.0342431850026155
0.0995870130275833,-0.0438372370155907
0.0948153636458413,-0.0448570677214
0.0484757543043966,-0.0134794747824848
-0.107192198238304,0.0239542409104825
-0.103405133021453,0.0397386322374605
0.0488043670182318,0.0543229939350832
0.0546167069582622,0.0342587469202653
-0.0221978246887556,-0.134219547523537
0.0489536715188869,0.0621904877389665
-0.0482344580763407,-0.122944638904364
0.0741927333415949,0.00953303277508946
-0.0998162853453679,0.0383545976242359
0.0981246196693482,-0.0365741728761777
-0.10536582795956,0.0354501301172426
0.0793907578635136,0.0217981962429252
0.0502184343592863,0.00219564267054402
-0.0189724184534801,-0.129951061042827
-0.0526298884241629,-0.116192226824745
-0.105750928703066,0.0265087198284987
-0.0115015986542387,-0.125968273935403
0.052603517762419,0.0697889463569061
-0.105164805258229,0.0286964177288604
0.0629725436302072,0.0134377460107948
-0.013717847464865,-0.131492231887682
-0.10354919697952,0.0359781547228683
0.071627029470261,0.0272100899260749
-0.103163442537805,0.0364099957457857
-0.0487165505424984,-0.127550770726745
-0.0174790455278035,-0.124098842182012
0.0537378448592027,-0.00281026610910955
-0.103490010663624,0.0353177649936308
0.0471503029731938,0.0433050536594536
0.0490506306617409,0.0664809702217783
0.0645667954450594,-0.00517498009915885
0.0529420571641199,-0.0225920580511148
0.0485662462882885,0.0196440436574929
-0.104693213108206,0.036944724212101
0.0601050476435252,0.00414748471912259
-0.103209608302291,0.0287157499816895
0.0535527727910042,0.0662439999458545
0.0941707727883,-0.0408238697259416
-0.00618759024799899,-0.135064450218041
0.0568588531039451,0.0125974433549412
0.0564728297008807,-0.0197408576568343
0.0543635576535714,-0.0284431796022722
0.0544744589045393,0.0150121684503914
0.0625780582758134,0.0270386768270513
0.0476899476930776,0.0167326722566164
0.0644441815061168,0.0168102927087501
0.0633509978909388,0.0120981709339549
0.068169466690412,-0.00975172358999951
0.048177283752986,0.0645149794193951
0.0539683615075528,0.0550905094844533
0.062109937268356,0.0249067423439176
0.0615394882149882,0.0243449279733257
-0.103127874928381,0.0365054343494227
0.0449841174224891,0.00427152373145572
0.051516212836166,0.0778713363832568
0.0554288607639161,0.0162872814558079
0.0961027742675216,-0.0455901815813899
-0.105899745822564,0.0348660676137164
0.0560816592531133,0.00843616726317571
-0.105358819391782,0.0303171437433273
-0.0159916767659737,-0.128829522354143
-0.00553187797624213,-0.1328078557678
0.0911039792104617,-0.0453551407767378
0.0498998949938445,0.0652300204289376
0.0574460571446475,-0.00771405121049758
-0.0262740610926559,-0.128333503004559
0.0633969314715838,0.0285860031541046
-0.0201041655588957,-0.126695079751648
-0.102617321156824,0.0398788970598909
0.0578601178265943,-0.000662011371062854
0.0960000585179821,-0.0365443823000744
0.0993694332022487,-0.0404276079268415
-0.103976436148653,0.0297152755274771
0.050391439106026,0.0687816610300717
0.099628886112133,-0.0334005141001908
-0.0992851491791982,0.0335127770356917
-0.0188860773863022,-0.132153123093079
0.0538252075639783,-0.0411569785349945
0.0564809474049596,0.0356801498253458
0.0590648734614758,-0.00816878496651877
0.0986428839774287,-0.0349814774323431
-0.10613193468088,0.0282085330115735
-0.045310075605127,-0.12697194992349
0.0985563819519175,-0.0452810970500069
0.0604855893459285,0.0266956033343216
-0.103727349424516,0.0276271671556152
-0.0113015674198808,-0.130093292370712
-0.101437470194462,0.0364060931735393
0.0595331328856066,-0.0101406003068775
-0.103561936396173,0.0291247312641382
